timestamp,user_id,heart_rate,hrv_sdnn,skin_temp,resp_rate,spo2,strain_score,recovery_score,sleep_stage,activity_level
2026-08-01T01:20:00Z,SED_003,82.4,30.6,36.65,17.2,95.3,5.0,54,light_sleep,resting
2026-08-01T01:21:00Z,SED_003,80.9,29.5,36.44,17.8,94.9,5.0,54,light_sleep,resting
2026-08-01T01:22:00Z,SED_003,78.1,32.7,36.69,16.1,96.0,5.0,54,light_sleep,resting
2026-08-01T01:23:00Z,SED_003,80.9,32.4,36.47,17.8,95.8,5.0,54,light_sleep,resting
2026-08-01T01:24:00Z,SED_003,81.1,31.3,36.83,16.5,95.5,5.0,54,light_sleep,resting
2026-08-01T01:25:00Z,SED_003,87.3,27.0,36.63,18.1,95.4,5.0,54,light_sleep,resting
2026-08-01T01:26:00Z,SED_003,84.3,28.5,36.55,17.9,95.7,5.0,54,light_sleep,resting
2026-08-01T01:27:00Z,SED_003,76.3,34.1,36.55,17.2,95.8,5.0,54,light_sleep,resting
2026-08-01T01:28:00Z,SED_003,81.3,31.0,36.5,16.9,95.9,5.0,54,light_sleep,resting
2026-08-01T01:29:00Z,SED_003,81.4,29.4,36.78,16.5,95.5,5.0,54,light_sleep,resting
2026-08-01T01:30:00Z,SED_003,79.0,33.5,36.57,16.8,95.6,5.0,54,light_sleep,resting
2026-08-01T01:31:00Z,SED_003,79.0,28.7,36.49,18.2,95.4,5.0,54,light_sleep,resting
2026-08-01T01:32:00Z,SED_003,85.8,30.0,36.5,17.6,95.4,5.0,54,light_sleep,resting
2026-08-01T01:33:00Z,SED_003,85.2,26.1,36.68,18.3,95.7,5.0,54,light_sleep,resting
2026-08-01T01:34:00Z,SED_003,77.2,30.9,36.79,17.0,95.3,5.0,54,light_sleep,resting
2026-08-01T01:35:00Z,SED_003,85.2,32.8,36.44,18.2,95.9,5.0,54,light_sleep,resting
2026-08-01T01:36:00Z,SED_003,82.2,31.8,36.66,16.6,95.9,5.0,54,light_sleep,resting
2026-08-01T01:37:00Z,SED_003,81.2,32.4,36.72,16.7,95.9,5.0,54,light_sleep,resting
2026-08-01T01:38:00Z,SED_003,80.8,30.9,36.65,16.8,95.5,5.0,54,light_sleep,resting
2026-08-01T01:39:00Z,SED_003,79.9,31.8,36.67,16.8,95.7,5.0,54,light_sleep,resting
2026-08-01T01:40:00Z,SED_003,85.8,31.0,36.63,17.5,95.7,5.0,54,light_sleep,resting
2026-08-01T01:41:00Z,SED_003,84.0,29.6,36.66,17.7,95.6,5.0,54,light_sleep,resting
2026-08-01T01:42:00Z,SED_003,84.0,27.7,36.72,17.4,95.6,5.0,54,light_sleep,resting
2026-08-01T01:43:00Z,SED_003,80.0,29.8,36.72,16.7,95.4,5.0,54,light_sleep,resting
2026-08-01T01:44:00Z,SED_003,80.9,28.6,36.78,16.8,95.6,5.0,54,light_sleep,resting
2026-08-01T01:45:00Z,SED_003,84.1,27.1,36.66,18.2,95.6,5.0,54,light_sleep,resting
2026-08-01T01:46:00Z,SED_003,81.1,29.9,36.77,17.1,95.9,5.0,54,light_sleep,resting
2026-08-01T01:47:00Z,SED_003,82.7,30.9,36.73,17.4,95.9,5.0,54,light_sleep,resting
2026-08-01T01:48:00Z,SED_003,80.5,29.3,36.57,17.2,95.1,5.0,54,light_sleep,resting
2026-08-01T01:49:00Z,SED_003,86.8,30.6,36.66,17.7,95.0,5.0,54,light_sleep,resting
2026-08-01T01:50:00Z,SED_003,76.9,32.2,36.71,16.9,95.8,5.0,54,light_sleep,resting
2026-08-01T01:51:00Z,SED_003,82.1,28.3,36.76,16.8,95.6,5.0,54,light_sleep,resting
2026-08-01T01:52:00Z,SED_003,81.0,32.2,36.47,17.1,95.8,5.0,54,light_sleep,resting
2026-08-01T01:53:00Z,SED_003,75.8,32.7,36.47,16.8,95.3,5.0,54,light_sleep,resting
2026-08-01T01:54:00Z,SED_003,82.3,33.5,36.63,17.5,95.8,5.0,54,light_sleep,resting
2026-08-01T01:55:00Z,SED_003,83.2,31.9,36.8,17.9,95.8,5.0,54,light_sleep,resting
2026-08-01T01:56:00Z,SED_003,84.0,27.1,36.66,18.2,95.5,5.0,54,light_sleep,resting
2026-08-01T01:57:00Z,SED_003,85.3,28.6,36.7,18.4,95.9,5.0,54,light_sleep,resting
2026-08-01T01:58:00Z,SED_003,79.1,37.7,36.67,17.0,95.3,5.0,54,light_sleep,resting
2026-08-01T01:59:00Z,SED_003,78.5,33.3,36.58,16.2,95.8,5.0,54,light_sleep,resting
2026-08-01T02:00:00Z,SED_003,82.6,30.6,36.66,17.0,96.0,5.0,54,light_sleep,resting
2026-08-01T02:01:00Z,SED_003,81.9,34.3,36.58,17.2,96.0,5.0,54,light_sleep,resting
2026-08-01T02:02:00Z,SED_003,76.3,34.7,36.78,17.3,95.4,5.0,54,light_sleep,resting
2026-08-01T02:03:00Z,SED_003,80.9,31.4,36.78,17.8,96.0,5.0,54,light_sleep,resting
2026-08-01T02:04:00Z,SED_003,80.6,29.9,36.58,17.2,95.6,5.0,54,light_sleep,resting
2026-08-01T02:05:00Z,SED_003,83.6,28.9,36.52,17.2,95.4,5.0,54,light_sleep,resting
2026-08-01T02:06:00Z,SED_003,86.4,31.8,36.62,16.9,95.6,5.0,54,light_sleep,resting
2026-08-01T02:07:00Z,SED_003,84.1,25.7,36.54,17.0,95.6,5.0,54,light_sleep,resting
2026-08-01T02:08:00Z,SED_003,88.0,28.5,36.61,17.4,95.9,5.0,54,light_sleep,resting
2026-08-01T02:09:00Z,SED_003,80.8,30.4,36.63,17.5,95.9,5.0,54,light_sleep,resting
2026-08-01T02:10:00Z,SED_003,80.4,29.1,36.66,18.1,95.0,5.0,54,light_sleep,resting
2026-08-01T02:11:00Z,SED_003,84.5,29.6,36.51,18.4,95.9,5.0,54,light_sleep,resting
2026-08-01T02:12:00Z,SED_003,83.3,31.8,36.53,17.7,95.4,5.0,54,light_sleep,resting
2026-08-01T02:13:00Z,SED_003,86.7,31.9,36.5,17.9,95.4,5.0,54,light_sleep,resting
2026-08-01T02:14:00Z,SED_003,76.5,31.7,36.85,17.4,95.7,5.0,54,light_sleep,resting
2026-08-01T02:15:00Z,SED_003,84.8,30.6,36.46,18.4,95.9,5.0,54,light_sleep,resting
2026-08-01T02:16:00Z,SED_003,81.6,31.8,36.54,17.0,95.9,5.0,54,light_sleep,resting
2026-08-01T02:17:00Z,SED_003,84.9,29.3,36.55,17.1,95.7,5.0,54,light_sleep,resting
2026-08-01T02:18:00Z,SED_003,81.4,30.5,36.62,17.7,95.9,5.0,54,light_sleep,resting
2026-08-01T02:19:00Z,SED_003,81.1,29.4,36.53,18.1,95.9,5.0,54,light_sleep,resting
2026-08-01T02:20:00Z,SED_003,81.5,33.4,36.69,17.1,95.3,5.0,54,light_sleep,resting
2026-08-01T02:21:00Z,SED_003,89.5,27.4,36.63,18.4,95.9,5.0,54,light_sleep,resting
2026-08-01T02:22:00Z,SED_003,78.8,31.1,36.56,16.8,95.4,5.0,54,light_sleep,resting
2026-08-01T02:23:00Z,SED_003,85.7,24.6,36.69,18.2,95.5,5.0,54,light_sleep,resting
2026-08-01T02:24:00Z,SED_003,88.3,27.0,36.63,18.1,95.9,5.0,54,light_sleep,resting
2026-08-01T02:25:00Z,SED_003,82.4,30.0,36.38,17.3,95.6,5.0,54,light_sleep,resting
2026-08-01T02:26:00Z,SED_003,81.1,30.8,36.69,17.5,95.8,5.0,54,light_sleep,resting
2026-08-01T02:27:00Z,SED_003,79.2,32.3,36.78,17.9,95.8,5.0,54,light_sleep,resting
2026-08-01T02:28:00Z,SED_003,85.5,30.9,36.69,17.1,95.1,5.0,54,light_sleep,resting
2026-08-01T02:29:00Z,SED_003,85.7,30.2,36.63,17.7,95.7,5.0,54,light_sleep,resting
2026-08-01T02:30:00Z,SED_003,86.8,31.4,36.62,17.4,95.9,5.0,54,light_sleep,resting
2026-08-01T02:31:00Z,SED_003,83.0,30.2,36.69,17.5,95.7,5.0,54,light_sleep,resting
2026-08-01T02:32:00Z,SED_003,83.6,28.8,36.52,17.7,95.7,5.0,54,light_sleep,resting
2026-08-01T02:33:00Z,SED_003,80.1,31.5,36.76,17.5,95.1,5.0,54,light_sleep,resting
2026-08-01T02:34:00Z,SED_003,83.7,33.1,36.59,17.2,95.5,5.0,54,light_sleep,resting
2026-08-01T02:35:00Z,SED_003,81.2,37.0,36.52,17.0,94.9,5.0,54,light_sleep,resting
2026-08-01T02:36:00Z,SED_003,78.2,31.4,36.37,17.7,95.8,5.0,54,light_sleep,resting
2026-08-01T02:37:00Z,SED_003,87.2,34.7,36.57,17.6,95.8,5.0,54,light_sleep,resting
2026-08-01T02:38:00Z,SED_003,75.7,32.9,36.79,17.5,95.8,5.0,54,light_sleep,resting
2026-08-01T02:39:00Z,SED_003,84.3,31.3,36.6,17.9,95.6,5.0,54,light_sleep,resting
2026-08-01T02:40:00Z,SED_003,83.2,27.5,36.85,17.5,95.7,5.0,54,light_sleep,resting
2026-08-01T02:41:00Z,SED_003,79.9,34.1,36.65,16.0,95.7,5.0,54,light_sleep,resting
2026-08-01T02:42:00Z,SED_003,82.0,28.9,36.63,17.9,94.6,5.0,54,light_sleep,resting
2026-08-01T02:43:00Z,SED_003,81.8,27.7,36.65,17.7,95.3,5.0,54,light_sleep,resting
2026-08-01T02:44:00Z,SED_003,88.3,28.1,36.66,17.0,95.4,5.0,54,light_sleep,resting
2026-08-01T02:45:00Z,SED_003,80.7,30.7,36.62,17.8,95.0,5.0,54,light_sleep,resting
2026-08-01T02:46:00Z,SED_003,82.1,36.1,36.71,17.8,95.9,5.0,54,light_sleep,resting
2026-08-01T02:47:00Z,SED_003,90.4,29.3,36.36,18.5,95.6,5.0,54,light_sleep,resting
2026-08-01T02:48:00Z,SED_003,81.9,33.3,36.6,17.2,96.0,5.0,54,light_sleep,resting
2026-08-01T02:49:00Z,SED_003,81.6,33.0,36.44,17.4,95.9,5.0,54,light_sleep,resting
2026-08-01T02:50:00Z,SED_003,80.0,31.3,36.58,16.6,96.0,5.0,54,light_sleep,resting
2026-08-01T02:51:00Z,SED_003,83.1,32.9,36.57,17.5,96.0,5.0,54,light_sleep,resting
2026-08-01T02:52:00Z,SED_003,82.1,28.4,36.57,16.8,95.4,5.0,54,light_sleep,resting
2026-08-01T02:53:00Z,SED_003,84.5,29.0,36.48,17.7,95.7,5.0,54,light_sleep,resting
2026-08-01T02:54:00Z,SED_003,86.3,34.6,36.58,17.1,95.7,5.0,54,light_sleep,resting
2026-08-01T02:55:00Z,SED_003,87.2,27.4,36.84,17.7,95.6,5.0,54,light_sleep,resting
2026-08-01T02:56:00Z,SED_003,84.5,32.1,36.63,17.6,96.0,5.0,54,light_sleep,resting
2026-08-01T02:57:00Z,SED_003,85.3,30.2,36.58,16.9,95.8,5.0,54,light_sleep,resting
2026-08-01T02:58:00Z,SED_003,81.7,30.9,36.63,17.2,95.8,5.0,54,light_sleep,resting
2026-08-01T02:59:00Z,SED_003,84.6,28.8,36.6,17.0,95.8,5.0,54,light_sleep,resting
2026-08-01T03:00:00Z,SED_003,85.4,30.2,36.52,17.7,96.0,5.0,54,light_sleep,resting
2026-08-01T03:01:00Z,SED_003,82.9,30.3,36.51,17.3,95.5,5.0,54,light_sleep,resting
2026-08-01T03:02:00Z,SED_003,87.6,31.0,36.71,18.2,95.7,5.0,54,light_sleep,resting
2026-08-01T03:03:00Z,SED_003,88.8,29.8,36.68,19.5,95.5,5.0,54,light_sleep,resting
2026-08-01T03:04:00Z,SED_003,87.3,31.4,36.82,17.3,95.6,5.0,54,light_sleep,resting
2026-08-01T03:05:00Z,SED_003,79.9,29.6,36.6,17.0,95.5,5.0,54,light_sleep,resting
2026-08-01T03:06:00Z,SED_003,86.6,28.3,36.45,18.0,95.4,5.0,54,light_sleep,resting
2026-08-01T03:07:00Z,SED_003,83.5,28.2,36.7,16.7,95.1,5.0,54,light_sleep,resting
2026-08-01T03:08:00Z,SED_003,83.8,27.3,36.53,18.4,95.9,5.0,54,light_sleep,resting
2026-08-01T03:09:00Z,SED_003,85.8,26.4,36.44,18.1,95.9,5.0,54,light_sleep,resting
2026-08-01T03:10:00Z,SED_003,80.2,31.0,36.67,17.5,95.9,5.0,54,light_sleep,resting
2026-08-01T03:11:00Z,SED_003,82.3,27.9,36.53,16.9,95.1,5.0,54,light_sleep,resting
2026-08-01T03:12:00Z,SED_003,86.1,31.5,36.72,16.0,95.4,5.0,54,light_sleep,resting
2026-08-01T03:13:00Z,SED_003,84.1,30.3,36.57,17.6,95.7,5.0,54,light_sleep,resting
2026-08-01T03:14:00Z,SED_003,81.1,32.7,36.46,16.6,96.0,5.0,54,light_sleep,resting
2026-08-01T03:15:00Z,SED_003,89.9,27.7,36.59,18.1,96.0,5.0,54,light_sleep,resting
2026-08-01T03:16:00Z,SED_003,77.9,32.9,36.56,17.4,95.8,5.0,54,light_sleep,resting
2026-08-01T03:17:00Z,SED_003,82.9,29.9,36.44,17.2,96.0,5.0,54,light_sleep,resting
2026-08-01T03:18:00Z,SED_003,81.0,36.6,36.55,17.4,95.6,5.0,54,light_sleep,resting
2026-08-01T03:19:00Z,SED_003,86.2,31.1,36.57,18.5,95.8,5.0,54,light_sleep,resting
2026-08-01T03:20:00Z,SED_003,82.3,30.0,36.46,17.0,95.4,5.0,54,light_sleep,resting
2026-08-01T03:21:00Z,SED_003,80.8,32.4,36.54,17.4,95.1,5.0,54,light_sleep,resting
2026-08-01T03:22:00Z,SED_003,83.6,29.6,36.67,17.6,95.5,5.0,54,light_sleep,resting
2026-08-01T03:23:00Z,SED_003,83.7,32.6,36.52,18.0,95.7,5.0,54,light_sleep,resting
2026-08-01T03:24:00Z,SED_003,83.1,36.4,36.62,17.6,96.0,5.0,54,light_sleep,resting
2026-08-01T03:25:00Z,SED_003,87.6,33.3,36.44,17.7,95.7,5.0,54,light_sleep,resting
2026-08-01T03:26:00Z,SED_003,82.9,29.1,36.78,17.7,95.8,5.0,54,light_sleep,resting
2026-08-01T03:27:00Z,SED_003,84.5,30.9,36.47,17.7,95.3,5.0,54,light_sleep,resting
2026-08-01T03:28:00Z,SED_003,81.2,30.1,36.78,17.9,96.0,5.0,54,light_sleep,resting
2026-08-01T03:29:00Z,SED_003,87.9,28.4,36.47,17.6,95.7,5.0,54,light_sleep,resting
2026-08-01T03:30:00Z,SED_003,80.4,29.5,36.43,16.8,95.5,5.0,54,light_sleep,resting
2026-08-01T03:31:00Z,SED_003,87.3,27.9,36.51,18.4,95.0,5.0,54,light_sleep,resting
2026-08-01T03:32:00Z,SED_003,84.9,33.7,36.61,17.7,95.6,5.0,54,light_sleep,resting
2026-08-01T03:33:00Z,SED_003,80.7,34.4,36.57,17.4,95.8,5.0,54,light_sleep,resting
2026-08-01T03:34:00Z,SED_003,81.4,32.8,36.56,16.7,95.4,5.0,54,light_sleep,resting
2026-08-01T03:35:00Z,SED_003,84.3,27.7,36.59,17.5,95.9,5.0,54,light_sleep,resting
2026-08-01T03:36:00Z,SED_003,83.6,28.1,36.55,18.5,95.7,5.0,54,light_sleep,resting
2026-08-01T03:37:00Z,SED_003,90.3,29.8,36.46,18.4,95.7,5.0,54,light_sleep,resting
2026-08-01T03:38:00Z,SED_003,79.6,27.9,36.47,17.0,95.7,5.0,54,light_sleep,resting
2026-08-01T03:39:00Z,SED_003,82.2,31.4,36.6,17.8,95.6,5.0,54,light_sleep,resting
2026-08-01T03:40:00Z,SED_003,82.5,30.5,36.76,17.0,95.6,5.0,54,light_sleep,resting
2026-08-01T03:41:00Z,SED_003,81.7,32.7,36.47,16.6,95.9,5.0,54,light_sleep,resting
2026-08-01T03:42:00Z,SED_003,88.9,28.7,36.72,18.4,95.8,5.0,54,light_sleep,resting
2026-08-01T03:43:00Z,SED_003,88.2,28.3,36.61,18.4,95.2,5.0,54,light_sleep,resting
2026-08-01T03:44:00Z,SED_003,86.8,27.8,36.53,17.4,94.7,5.0,54,light_sleep,resting
2026-08-01T03:45:00Z,SED_003,78.5,30.6,36.67,17.2,95.9,5.0,54,light_sleep,resting
2026-08-01T03:46:00Z,SED_003,81.9,29.7,36.63,17.7,95.1,5.0,54,light_sleep,resting
2026-08-01T03:47:00Z,SED_003,88.5,29.1,36.6,18.4,95.8,5.0,54,light_sleep,resting
2026-08-01T03:48:00Z,SED_003,92.9,27.7,36.59,19.4,95.7,5.0,54,light_sleep,resting
2026-08-01T03:49:00Z,SED_003,86.5,30.3,36.72,18.1,95.7,5.0,54,light_sleep,resting
2026-08-01T03:50:00Z,SED_003,86.3,28.1,36.41,16.7,95.7,5.0,54,light_sleep,resting
2026-08-01T03:51:00Z,SED_003,85.4,32.3,36.55,17.6,95.5,5.0,54,light_sleep,resting
2026-08-01T03:52:00Z,SED_003,78.4,29.7,36.71,17.0,95.6,5.0,54,light_sleep,resting
2026-08-01T03:53:00Z,SED_003,84.5,31.6,36.67,17.9,95.7,5.0,54,light_sleep,resting
2026-08-01T03:54:00Z,SED_003,88.7,29.0,36.5,17.6,95.7,5.0,54,light_sleep,resting
2026-08-01T03:55:00Z,SED_003,81.5,32.4,36.69,17.7,95.7,5.0,54,light_sleep,resting
2026-08-01T03:56:00Z,SED_003,80.7,33.1,36.52,16.7,95.7,5.0,54,light_sleep,resting
2026-08-01T03:57:00Z,SED_003,80.6,25.9,36.59,17.0,95.3,5.0,54,light_sleep,resting
2026-08-01T03:58:00Z,SED_003,83.3,33.4,36.52,17.7,95.7,5.0,54,light_sleep,resting
2026-08-01T03:59:00Z,SED_003,88.9,26.8,36.64,17.9,95.3,5.0,54,light_sleep,resting
2026-08-01T04:00:00Z,SED_003,88.6,30.2,36.63,18.1,95.6,5.0,54,light_sleep,resting
2026-08-01T04:01:00Z,SED_003,83.4,31.4,36.65,16.5,95.4,5.0,54,light_sleep,resting
2026-08-01T04:02:00Z,SED_003,84.4,30.2,36.49,17.2,95.9,5.0,54,light_sleep,resting
2026-08-01T04:03:00Z,SED_003,89.0,26.0,36.48,18.2,96.0,5.0,54,light_sleep,resting
2026-08-01T04:04:00Z,SED_003,84.6,31.6,36.59,18.0,95.7,5.0,54,light_sleep,resting
2026-08-01T04:05:00Z,SED_003,86.7,29.3,36.47,17.7,95.0,5.0,54,light_sleep,resting
2026-08-01T04:06:00Z,SED_003,83.2,27.3,36.68,18.2,95.5,5.0,54,light_sleep,resting
2026-08-01T04:07:00Z,SED_003,83.5,31.7,36.61,17.2,95.4,5.0,54,light_sleep,resting
2026-08-01T04:08:00Z,SED_003,87.6,26.3,36.77,17.5,95.6,5.0,54,light_sleep,resting
2026-08-01T04:09:00Z,SED_003,84.5,30.1,36.59,17.9,95.4,5.0,54,light_sleep,resting
2026-08-01T04:10:00Z,SED_003,86.9,27.7,36.81,17.0,95.3,5.0,54,light_sleep,resting
2026-08-01T04:11:00Z,SED_003,87.4,29.6,36.49,18.4,95.8,5.0,54,light_sleep,resting
